5.560000000000000000e+02,1.813795994834020098e+00,2.477140744348000148e-02,2.540348883378570122e+02,1.120424059857100048e+02,1.000000000000000000e+02,8.143156618550679646e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.581281114529099918e-01
5.570000000000000000e+02,1.814742849323339957e+00,2.259157344370999951e-02,2.480325046266850109e+02,9.356700661010590636e+01,1.000000000000000000e+02,8.515192250900840387e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.540931646429400281e-01
5.580000000000000000e+02,1.815569591736829969e+00,2.102268175334999836e-02,2.422600579127440028e+02,7.970037298645979718e+01,1.000000000000000000e+02,9.147783545832470059e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.557706847770499614e-01
5.590000000000000000e+02,1.819602444896039950e+00,2.320518265602999897e-02,6.431995223267639972e+01,6.220920767378429872e+01,9.111933583658080593e+00,4.920931114463090198e+05,1.811418882730299940e+00,2.885345153162000020e-02,8.509751618566490095e+01,2.226789439462540088e+02,9.088806641634180039e+01,4.908441329771090299e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.781176570100900136e-01
5.600000000000000000e+02,1.815799450384929958e+00,2.448316923175999915e-02,6.081971894784619792e+01,6.027622800318960117e+01,2.081898762033059924e+01,1.217147840837989934e+06,1.811003827677919897e+00,2.551990957799999890e-02,7.787650488229560608e+01,1.690018745297030023e+02,7.918101237966899930e+01,4.629187547965410165e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.829804458710400539e-01
5.610000000000000000e+02,1.814238185361749967e+00,2.260497034380999984e-02,5.684615982910430176e+01,6.094975303795229848e+01,2.057579705271319881e+01,1.328335997211060021e+06,1.810707305965089997e+00,2.054337835531000120e-02,7.517296621460360484e+01,8.940296972180840385e+01,7.942420294728660224e+01,5.127481941739190370e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.862879078482099660e-01
5.620000000000000000e+02,1.811862110756510047e+00,1.935305263170000040e-02,4.879811295768840296e+01,4.919555404079080319e+01,4.448779651574439953e+01,3.523225832268460188e+06,1.812143513173029907e+00,1.892606111114000095e-02,8.069204086692660383e+01,4.255145153060649932e+01,5.551220348425540152e+01,4.396307406518870033e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.912312370754200463e-01
5.630000000000000000e+02,1.812410667453739910e+00,1.934554342318000122e-02,4.945383824302179931e+01,4.665460447205830263e+01,6.156719027546910183e+01,5.343027756124120206e+06,1.812351186588500029e+00,1.896957849592999928e-02,7.840223016491070496e+01,3.703181001712300002e+01,3.843280972453069921e+01,3.335340920792750083e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.935280588237600519e-01
5.640000000000000000e+02,1.817170532996920107e+00,1.887716757653000108e-02,2.154913061350119960e+02,3.407664604968130106e+01,7.439823914269000360e-02,2.595887309582970105e+06,1.814473577418759920e+00,1.868082123851999912e-02,2.398024138894550106e+02,2.051737390151360074e+01,1.929462644518699921e-01,6.732239433266930282e+06,1.813212707754489950e+00,1.840469616920999835e-02,2.430769961243350110e+02,4.357132657293220035e+01,1.994653109928100077e-01,6.959700598762320355e+06,9.975369719675000191e-01
5.650000000000000000e+02,1.812333748168589942e+00,1.806331159264000161e-02,3.462381614998800217e+01,3.540143057394499948e+01,2.041817916574500125e-01,3.748891463626740035e+06,1.813821829357550097e+00,1.883445526731000047e-02,6.264481960364459923e+01,1.725534365729440012e+01,4.673984409667399920e-01,8.581695807588560507e+06,1.813182951524010100e+00,1.743196903577000009e-02,7.850144768063920253e+01,3.736068369590559968e+01,1.986568395347499960e-01,3.647450264185800217e+06,9.979351616761700239e-01
5.660000000000000000e+02,1.812002196837829926e+00,1.784578071787000161e-02,2.965021001907580001e+01,2.858005545231799971e+01,4.277359430194879764e+01,5.646714654208409600e+06,1.813961349213270013e+00,1.974874971641999918e-02,7.632702921395069495e+01,5.499044385081300135e+01,5.722640569805100341e+01,7.554688562801860273e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.892874990645299516e-01
5.670000000000000000e+02,1.813436116106980078e+00,1.902707606926999986e-02,3.102986870345360160e+01,3.280921976832659936e+01,5.579824340304369912e+01,6.551030502095590346e+06,1.812166425492119926e+00,2.003855044586000042e-02,9.330106529142310023e+01,4.656048198621989798e+01,4.420175659695610193e+01,5.189537126128760166e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848193540540499669e-01
5.680000000000000000e+02,1.813710709061080006e+00,1.861594125891000151e-02,3.157862057757120056e+01,3.080468539980610032e+01,5.312876104371699881e+01,5.917336104650380090e+06,1.811162414459690062e+00,1.899921001918000035e-02,1.034279398189190005e+02,3.452736255822510003e+01,4.687123895628280223e+01,5.220390408078350127e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.763494916015500458e-01
5.690000000000000000e+02,1.816555067337600082e+00,1.991438154663999899e-02,2.205613583348410032e+02,3.785932153682050227e+01,4.731592993275469894e+01,9.332863949178930372e+06,1.808961061744970067e+00,1.972733412528999974e-02,2.773422898231360136e+02,3.860169629992049778e+01,5.268407006724510211e+01,1.039170653362200037e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.897062428054600458e-01
5.700000000000000000e+02,1.816454632124050006e+00,1.996839649452999965e-02,2.200874652589189964e+02,3.774384601887280155e+01,4.567021591440629891e+01,6.838246818822450005e+06,1.808804617905849899e+00,1.956204226667000029e-02,2.813924709848690213e+02,3.481087656746719716e+01,5.432978408559350214e+01,8.134852567522590049e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.871763807725100204e-01
5.710000000000000000e+02,1.816338508956869990e+00,2.011766504036999886e-02,2.177218130407480032e+02,3.118017958261170008e+01,4.944498707940699944e+01,3.887635017347340006e+06,1.808595287537279939e+00,2.009463625183999930e-02,2.882892283414020085e+02,3.359395279166169956e+01,5.055501292059280161e+01,3.974911313393780030e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.794117909812499745e-01
5.720000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.730000000000000000e+02,1.813118600196770069e+00,2.997231373591000003e-02,2.963886853938950026e+02,8.064095399869569292e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.618812162647899955e-01
5.740000000000000000e+02,1.812975602413819942e+00,3.028174321517999867e-02,2.947389920256470077e+02,6.325443713412219893e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.564517330179899579e-01
5.750000000000000000e+02,1.812857253676880109e+00,3.047891079464000105e-02,3.039951695900979871e+02,1.052282369448499963e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.367488292734100108e-01
5.760000000000000000e+02,1.812718086654290017e+00,3.070552269484999944e-02,3.017129739325309856e+02,8.760736433713269378e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.655458443759100007e-01
5.770000000000000000e+02,1.812626546021989915e+00,3.084712621097999985e-02,2.995746257769089880e+02,9.503687097656430183e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.593620039060600124e-01
5.780000000000000000e+02,1.812537098921970014e+00,3.101834567318000058e-02,3.035921302523360055e+02,1.188672120398280043e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.829943822561800104e-01
5.790000000000000000e+02,1.812547633181929907e+00,3.118283807313999845e-02,2.893007304006779918e+02,8.074789742850529706e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.994642133455800437e-01
5.800000000000000000e+02,1.812572735195389972e+00,3.126317231380999762e-02,2.824450170338000135e+02,8.753730842380059585e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.967229764216700039e-01
5.810000000000000000e+02,1.812715958181279952e+00,3.136592035268000178e-02,2.764282135812269985e+02,7.689951501043070436e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.249131552265099865e-01
5.820000000000000000e+02,1.812957015105999936e+00,3.131235533576000318e-02,2.657544443821159916e+02,9.667834433947909645e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.438987969389100119e-01
5.830000000000000000e+02,1.813245272090779903e+00,3.117086699246000153e-02,2.570587221547160084e+02,1.025000883162900038e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.912772877693500018e-01
5.840000000000000000e+02,1.813846805452770106e+00,2.467597199458999857e-02,2.541564810230080127e+02,1.032485316306940035e+02,1.000000000000000000e+02,8.142319358991210349e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.605656923864800412e-01
5.850000000000000000e+02,1.814390495046870111e+00,2.228396972955000097e-02,2.503543956193919939e+02,8.411119770467699652e+01,1.000000000000000000e+02,8.692515360817350447e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.626691074190799613e-01
5.860000000000000000e+02,1.814705094194529966e+00,2.177254225248000108e-02,2.471148417871889933e+02,7.524885108495669783e+01,1.000000000000000000e+02,9.044899431923260912e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.675542576612500278e-01
5.870000000000000000e+02,1.814174999224849927e+00,2.171230577980999901e-02,2.458907674471400071e+02,6.599774146579490264e+01,1.000000000000000000e+02,9.736338628188060597e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.754940733996100288e-01
0.000000000000000000e+00,1.812197834074630087e+00,2.086688377438999931e-02,6.857110596674439762e+01,6.614947845084090261e+01,1.000000000000000000e+02,7.462512217774329707e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.869973229259300096e-01
5.890000000000000000e+02,1.811930746973940076e+00,1.898592894968999939e-02,5.201500029963359850e+01,4.443664490886099827e+01,4.335866735169660302e+01,3.636637758605270181e+06,1.812201609406560054e+00,1.938026126698999888e-02,8.214722116748200165e+01,4.142537790175119738e+01,5.664133264830319803e+01,4.750699723673170432e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.931425378722700259e-01
5.900000000000000000e+02,1.811890947442210020e+00,1.783510338899000139e-02,4.707565653681250240e+01,3.649097160193100109e+01,1.617255186973899916e-01,3.047962596083910204e+06,1.813871144322849904e+00,1.788143180310999836e-02,6.251757312419879753e+01,1.868047608431420059e+01,1.461756363883900123e-01,2.754901488393090200e+06,1.812624948914020040e+00,1.852793943623999920e-02,8.131218221797900014e+01,3.782582476474259892e+01,1.993841976898300117e-01,3.757697496991280001e+06,9.967177962587799867e-01
5.910000000000000000e+02,1.812667981332749978e+00,1.708861888724999903e-02,4.502934236841890225e+01,3.635382185757060114e+01,1.978181757425699905e-01,3.053931902917770203e+06,1.813364175915640031e+00,1.875817915728000135e-02,6.530939048732119545e+01,1.615227194674670130e+01,5.589867619253600095e-01,8.629679750833850354e+06,1.812675383853300071e+00,1.690796393350000107e-02,8.331152328067149426e+01,3.835484643814120176e+01,1.984863901246599893e-01,3.064247846899180207e+06,9.979860112966499885e-01
5.920000000000000000e+02,1.809640853716669939e+00,1.624621911010000128e-02,3.400072723767439697e+01,2.188142318300240063e+01,5.631138191759950118e+00,8.111246661046360387e+05,1.814112906512870049e+00,1.936315211863999866e-02,6.923696617793000030e+01,5.433325997274329922e+01,9.436886180823989889e+01,1.359315096136170067e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.712711037125599800e-01
5.930000000000000000e+02,1.816082909996989958e+00,1.942215561245999936e-02,2.266963597986130026e+02,3.750012806544130228e+01,4.615975702225880184e+01,1.328087868556950055e+07,1.808885949196610055e+00,1.951613992946999929e-02,2.695607530939610115e+02,4.102850050725349718e+01,5.384024297774099921e+01,1.549067372785699926e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.949612801205199863e-01
5.940000000000000000e+02,1.813745560892259912e+00,1.903092906951999938e-02,3.824061156418940044e+01,3.395918771968840133e+01,5.174064701190980031e+01,6.449880165333120152e+06,1.810683311383679994e+00,1.971415551271999897e-02,1.049820793228790023e+02,3.888184222405290313e+01,4.825935298809010021e+01,6.015909378907520324e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.787184920096400065e-01
5.950000000000000000e+02,1.814074603292000099e+00,1.865968661168000003e-02,3.696764410723739758e+01,3.147595804798509889e+01,4.889486636238670059e+01,5.869226661035690457e+06,1.810116589004870047e+00,1.884942275681000118e-02,1.117806891368960009e+02,3.013543679044990142e+01,5.110513363761310046e+01,6.134542032257439569e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.792178399083799611e-01
5.960000000000000000e+02,1.816088005340730005e+00,2.014467601762999840e-02,2.262712039343450101e+02,3.977318006330310141e+01,4.550075658676149715e+01,8.415889797278890386e+06,1.808626546655730083e+00,1.959762156724999954e-02,2.848185034981880221e+02,3.558700856116949751e+01,5.449924341323819732e+01,1.008026373641300015e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.905116702216499869e-01
5.970000000000000000e+02,1.816461768719499936e+00,2.019224758361000058e-02,2.240980126940430068e+02,3.824785661348909827e+01,4.599385439043329882e+01,6.093048189373870380e+06,1.808714629055689915e+00,1.966437645414999963e-02,2.885393028054500064e+02,3.299887019363229967e+01,5.400614560956650223e+01,7.154478616383910179e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.877997481286200365e-01
5.980000000000000000e+02,1.817168326329910100e+00,2.150145008459000001e-02,2.186460808273760108e+02,3.729657943941089826e+01,4.458782561153680035e+01,1.787727698081800016e+06,1.809075056539569903e+00,2.039860655276000065e-02,2.938755016851250161e+02,2.946696457064630081e+01,5.541217438846310017e+01,2.221724823010050226e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.573591371344200018e-01
5.990000000000000000e+02,1.813278647885570027e+00,3.002013494583000153e-02,2.880406789151269891e+02,6.902330943222369797e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.712151207526999563e-01
6.000000000000000000e+02,1.813150306067579987e+00,3.013659797946000030e-02,2.893959112060430243e+02,6.361736196088909878e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.807690624975599736e-01
6.010000000000000000e+02,1.813037178574860020e+00,3.038665915462999967e-02,2.912317797745869825e+02,7.374898888152479515e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.955922488211899735e-01
6.020000000000000000e+02,1.812905119549599986e+00,3.057325740079000140e-02,2.903403630175050125e+02,6.833145292680670480e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.025812500035699681e-01
6.030000000000000000e+02,1.812811170719800025e+00,3.072843752557000152e-02,3.021128214823630174e+02,1.329468132588449976e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.210951756411400071e-01
6.040000000000000000e+02,1.812760981499790036e+00,3.091661127372000162e-02,2.887924644180370137e+02,6.501773455342960517e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.220351959881300408e-01
6.050000000000000000e+02,1.812697834319940027e+00,3.101164120743999872e-02,2.876063998842009823e+02,8.292146089620989358e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.741385817847700190e-01
6.060000000000000000e+02,1.812680825637740023e+00,3.108604656467000085e-02,2.857322215553080014e+02,1.510792507211369866e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.771812284080800159e-01
6.070000000000000000e+02,1.812673384444879909e+00,3.118931291651999907e-02,2.791942622807890189e+02,7.765252252691050217e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.103925864424299519e-01
6.080000000000000000e+02,1.812848173661459894e+00,3.125814665414999860e-02,2.702555492733030178e+02,8.388557216622679391e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.197446187953599805e-01
6.090000000000000000e+02,1.813033824270700034e+00,3.114067349339999860e-02,2.646069435434740171e+02,9.804219908488980195e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.424956559075800211e-01
6.100000000000000000e+02,1.812932126751860107e+00,2.606138142580999989e-02,2.616470957460670093e+02,1.186055851930290004e+02,1.000000000000000000e+02,7.692247981066830456e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.649379441072899466e-01
6.110000000000000000e+02,1.813192097689070081e+00,2.451613861989999921e-02,2.592558437112310230e+02,1.050856533590609985e+02,1.000000000000000000e+02,7.941318696420660242e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.623910803742600217e-01
6.120000000000000000e+02,1.813546960189740043e+00,2.329447984188999857e-02,2.556360100427669977e+02,8.909811501947710610e+01,1.000000000000000000e+02,8.323835286730430089e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.674657504169500433e-01
6.130000000000000000e+02,1.813373121713840019e+00,2.263244087469000118e-02,2.529732977439909973e+02,7.491251354206130486e+01,1.000000000000000000e+02,8.866139630120839924e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.725430283116399677e-01
6.140000000000000000e+02,1.813008997975549930e+00,2.220838854650000055e-02,2.515986083814169945e+02,6.541634555900229486e+01,1.000000000000000000e+02,9.605153073777209967e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.798735811866200462e-01
